0.0185607	1.38276
-0.0608082	1.48549
0.107806	1.37557
-0.125824	0.993848
0.823002	0.201475
0.597744	0.250185
0.427893	0.82864
-0.577906	0.328123
-0.186117	0.478085
-0.387948	0.242471
0.736122	0.142183
-0.0723285	0.298612
0.392672	0.00425051
-0.0155123	0.194768
0.0565197	0.841832
0.330756	0.259841
-0.335444	0.286078
0.196991	0.821273
-0.0118907	1.42462
-0.225789	0.698744
-0.1873	0.30577
-0.119584	1.14666
0.542303	0.762735
-0.60609	0.637149
0.826849	0.00533815
0.393682	0.761442
0.273009	0.963514
-0.613835	0.0742294
0.173175	0.527864
0.540669	0.0735198
0.546433	0.781056
-0.299877	0.670073
0.169728	0.491441
-0.20251	0.962813
-0.112351	1.34308
0.255278	1.10773
-0.668404	0.32999
-0.0611854	1.57397
-0.456211	0.221352
0.381972	0.861839
-0.110647	0.215216
-0.0206487	0.557968
0.289284	0.474725
-0.827238	0.0121421
0.186635	0.850589
-0.105384	0.459159
-0.0104415	1.35626
0.344408	0.956131
-0.0819157	1.56149
0.49885	0.175163
0.152982	1.21651
0.495356	0.483475
0.298285	0.363377
0.281621	0.982988
-0.51958	0.73256
0.411527	0.999213
-0.673411	0.481312
-0.636259	0.0600232
-0.764442	0.158315
-0.203478	1.20722
-0.835167	0.0527582
0.282467	0.174502
-0.0990242	1.375
-0.502993	0.0321938
0.0503748	0.0201765
0.283914	0.756594
0.394703	0.519406
-0.245342	1.12584
-0.0310218	0.458215
-0.294786	0.356164
0.23256	0.550626
-0.659999	0.532364
-0.417048	0.810642
0.618262	0.348112
-0.121852	1.17853
0.792304	0.087713
0.262505	0.493147
0.144097	0.842807
0.0533509	1.59909
0.129119	0.70352
-0.273353	0.0633478
-0.282401	0.900295
-0.103729	0.225342
-0.641329	0.323434
0.525905	0.672471
0.476773	0.364267
0.342028	0.406311
0.753958	0.38221
0.112006	1.51898
0.557517	0.625981
-0.849403	0.128476
0.328177	0.876958
0.561102	0.434497
-0.354308	1.01274
0.657777	0.468558
0.00726983	1.48422
0.0757435	0.659018
0.410858	0.512402
0.186881	1.29986
-0.385463	0.549687
0.297467	0.0189019
0.647148	0.305323
0.0348471	0.558987
0.084172	0.676272
-0.415373	0.725064
-0.204902	0.926863
0.122699	0.464719
0.0615756	0.122065
-0.197106	0.271718
-0.0907792	1.11139
0.579622	0.125111
0.355239	0.036661
0.256654	0.334828
-0.140999	0.674882
-0.0143707	0.566034
0.475443	0.044041
-0.524401	0.62378
0.508229	0.476017
-0.0750593	1.30491
-0.390316	0.779552
0.0404163	0.327299
-0.464886	0.681097
0.387026	0.390036
0.0810935	1.05882
-0.1942	0.96384
-0.474466	0.878852
0.177598	0.183399
-0.402244	0.76049
-0.451706	0.465651
-0.591052	0.315382
-0.177075	1.08658
-0.565662	0.53267
0.831187	0.0471287
-0.00184505	1.34127
0.579036	0.176469
-0.598089	0.500087
0.146156	0.657406
-0.177689	0.427272
-0.220907	1.30207
0.263815	0.961125
0.667796	0.00705934
-0.652286	0.432004
0.13856	1.34369
-0.582744	0.526081
0.180228	1.30121
-0.00292374	1.28606
-0.297749	1.06366
-0.752706	0.106901
0.236377	0.309502
-0.353911	0.281954
-0.88791	0.186154
-0.252093	1.20995
0.569212	0.654654
-0.382038	0.576035
0.195489	0.841676
-0.429034	0.00703944
0.310979	0.687634
0.358381	0.532945
0.205849	1.18618
0.570654	0.72264
-0.0415885	0.849084
0.515558	0.57711
-0.11177	0.071924
0.0991107	0.291126
0.0153105	0.807434
0.297519	0.374157
-0.719669	0.311055
-0.678142	0.499256
0.814415	0.00063045
-0.803115	0.28861
0.392789	0.67656
-0.0476794	0.898408
-0.176412	0.0596811
0.613834	0.203316
0.651004	0.539016
0.099489	1.44979
-0.413718	0.420468
-0.492675	0.254866
0.566124	0.0871605
0.00132976	0.760153
0.388414	0.0326577
-0.259615	0.774723
0.344482	0.31144
-0.00153149	0.73942
-0.542009	0.387173
0.191865	0.692066
-0.0342648	0.224884
-0.0499683	0.669053
-0.0328584	0.354817
0.129059	1.37377
0.380431	0.723347
0.472881	0.779784
-0.107706	0.409199
-0.0894188	1.07261
0.714686	0.311604
-0.381202	0.411802
-0.724751	0.0331167
0.669511	0.359633
-0.44653	0.358297
-0.0989552	1.39131
0.465755	0.570735
0.135869	1.07324
0.247283	1.21508
0.209109	0.849307
0.0453245	0.476398
0.115407	1.18882
0.929748	0.0195558
-0.344896	0.652104
0.272849	0.260281
-0.647687	0.0250932
-0.459488	0.289024
0.303692	0.0645993
0.685707	0.22855
0.0617058	0.438401
-0.0342688	1.43346
0.212302	0.97265
-0.252446	0.500365
0.449338	0.0583535
0.175016	0.0288469
0.109583	1.30307
-0.258086	0.168842
-0.156965	1.12471
0.246495	0.277519
0.133856	0.859234
0.157499	0.417598
0.464798	0.572672
0.26061	0.754013
-0.935524	0.0954903
-0.592052	0.274088
0.0101893	0.61681
0.699345	0.0327168
-0.54882	0.741362
0.264934	0.0834426
-0.229978	0.866313
0.122268	0.0949488
0.145735	0.0158833
-0.246836	0.665447
-0.35089	0.277913
0.0194598	0.43752
0.396207	0.537085
0.116525	1.29277
-0.266262	0.165391
-0.474294	0.627401
-0.0439824	0.667203
-0.290949	0.860219
0.443535	0.0210638
-0.580049	0.0296798
0.170526	1.00735
-0.697732	0.0351972
-0.129638	0.2635
0.179429	0.213962
-0.451379	0.935958
0.0246702	1.18622
-0.0971339	0.00137243
0.326733	0.664867
-0.435311	0.68243
0.0375958	1.43348
-0.295189	0.927606
-0.30579	0.905129
0.477992	0.130424
0.37311	0.336152
0.107428	0.508656
0.0537918	0.353346
0.184605	0.253562
0.250713	1.16469
-0.408059	0.0606094
0.190494	1.0663
0.490491	0.828074
0.026675	1.11658
0.179996	0.417675
-0.0980561	1.19199
-0.501153	0.354345
0.312034	0.393655
-0.168467	0.423741
0.130803	1.30215
-0.363525	0.84736
-0.310703	0.0726243
0.135165	1.06888
0.248941	1.07744
-0.581287	0.571438
0.0764757	0.805242
-0.215443	1.19481
0.837358	0.00743559
-0.210702	0.478318
-0.245671	0.813298
-0.128414	1.2937
-0.923685	0.115079
0.242456	0.0803385
0.075435	0.416423
0.672696	0.107147
0.0630285	0.125275
-0.690758	0.36071
-0.00668253	0.195714
-0.531393	0.743932
0.50611	0.20659
0.0514188	1.48164
0.221479	0.752627
-0.41945	0.283537
0.563417	0.484382
0.008732	1.47473
-0.567152	0.24115
0.140754	1.06675
0.234999	1.07302
0.656622	0.31634
-0.668624	0.0638365
-0.128077	0.992688
-0.100557	1.5022
0.22007	1.33138
0.142623	0.883352
0.439368	0.484348
0.10395	0.628148
-0.278703	0.119156
0.510976	0.457156
-0.307713	0.453144
0.0235929	0.0657934
0.654006	0.119956
0.444687	0.240746
0.0250152	0.696544
-0.550496	0.0640129
0.218757	0.512713
-0.0851652	0.585822
0.394531	0.405227
0.78193	0.187279
0.697836	0.219816
0.299464	0.468151
0.489388	0.360463
0.0376943	1.47544
-0.399578	0.0797128
0.00256164	1.31091
0.202657	0.718258
-0.675449	0.35983
0.0069043	1.36584
0.427072	0.231378
0.18754	0.0683498
0.0268737	1.01254
0.17571	0.240715
-0.101524	0.271549
0.370371	0.592626
-0.476254	0.457015
-0.136192	0.637199
0.416428	0.864405
-0.651157	0.280123
-0.233846	1.04705
-0.296858	0.551435
-0.301684	1.03237
0.280891	1.00564
0.254645	0.266823
0.231671	0.850749
0.403328	0.0296121
-0.117716	0.75552
0.324807	0.925804
0.173899	0.978021
-0.805406	0.237191
0.746088	0.0963722
0.778743	0.347526
0.00158072	1.2226
0.194151	0.341691
0.396175	0.237342
0.308423	0.610286
-0.00368852	1.15146
-0.156956	1.28933
-0.479026	0.300125
-0.534753	0.591358
0.0263129	1.22596
-0.324941	0.702196
-0.4301	0.730045
-0.176246	1.36448
-0.425807	0.714497
-0.977125	0.00107732
0.35431	0.734983
-0.292268	0.734465
-0.157497	0.607103
-0.213983	0.957197
0.385604	0.883624
0.0695315	1.10457
-0.581365	0.390185
0.449958	0.0392335
0.472638	0.881478
-0.502783	0.550945
-0.500963	0.162814
0.392847	0.156886
-0.242859	0.369847
-0.483581	0.252297
-0.268424	0.621337
-0.784096	0.122548
-0.181823	0.548651
-0.157724	0.705815
-0.666982	0.0850997
-0.169167	1.23271
-0.172999	1.28577
0.663839	0.453182
0.0850585	1.18774
0.545105	0.752232
0.368543	0.190488
0.00985215	0.147897
-0.787781	0.0816914
-0.0109227	1.60048
-0.0420265	1.4755
0.517529	0.179497
0.552689	0.454619
0.0898288	1.30495
-0.391894	0.879231
0.019403	1.50045
0.0682214	0.514412
0.56031	0.206374
0.17096	1.25971
-0.170365	0.616423
-0.0755886	0.16408
0.427033	0.676582
0.0553362	0.282252
-0.381119	0.996075
-0.506371	0.6352
-0.444865	0.285232
-0.472927	0.844296
0.135992	1.2746
0.649897	0.284854
-0.0738371	0.657145
-0.577375	0.704126
-0.330062	1.07796
-0.141643	1.15267
-0.137317	0.964222
-0.506601	0.534806
-0.680034	0.394878
0.660864	0.581696
-0.149481	0.390534
-0.21083	1.32843
0.00490169	0.77002
0.600732	0.259599
-0.0830418	1.45778
-0.474812	0.433088
0.409882	0.665813
-0.0620983	0.0731233
0.154207	0.358781
0.225223	0.531181
0.70761	0.339596
0.807609	0.177424
0.828675	0.19686
-0.303423	0.053311
0.284024	0.124264
0.0708749	0.191715
-0.127481	0.241038
-0.291981	0.962376
0.235104	0.806813
-0.0609636	0.720309
-0.187663	0.454484
0.146064	1.38616
0.441159	0.857887
0.533023	0.504765
0.164756	1.35655
-0.392601	0.408237
0.623082	0.209569
0.261607	0.0620546
-0.0176244	1.0019
0.365117	1.07247
-0.220347	0.557637
-0.392192	0.9227
-0.886998	0.150973
0.0644547	1.48924
-0.764765	0.217259
0.13318	1.16554
-0.379537	0.876806
-0.384525	0.277542
0.107019	1.47082
-0.452511	0.753803
-0.383722	0.0366131
0.00305916	0.59879
-0.400621	0.651309
0.160524	0.437805
0.733979	0.326935
0.735877	0.264137
-0.186032	0.444844
-0.630237	0.0570412
0.397281	0.358225
0.554138	0.37832
0.534951	0.42404
-0.0753632	0.650266
0.0768206	1.52385
-0.135489	1.33828
-0.624594	0.0393278
-0.171664	1.41774
0.248829	0.510781
0.472943	0.282211
-0.422605	0.049964
0.0984418	0.831005
-0.305111	0.0558091
0.162576	0.413859
-0.126756	1.4043
0.154187	1.16336
0.464908	0.318305
0.312026	0.133116
0.18968	0.314464
0.431913	0.873172
0.419172	0.00176616
0.556427	0.243185
-0.160805	1.34667
0.510167	0.419431
-0.0089229	1.5583
-0.0397828	1.29511
0.756787	0.270918
-0.0289261	1.46416
-0.180691	1.36678
-0.0240435	0.213503
0.58004	0.468275
-0.455726	0.862403
-0.574281	0.0868117
0.194476	0.0593973
-0.0765035	0.526336
0.467892	0.180722
-0.357214	0.843969
0.631619	0.475693
0.459613	0.93357
-0.237578	0.821203
-0.343819	0.951941
0.871995	0.206863
0.132951	0.997089
0.0485524	1.21961
-0.023051	0.0258388
-0.0485304	0.639105
-0.660538	0.259106
0.0483624	0.413304
-0.59121	0.0730285
-0.205013	1.09493
-0.210868	0.60632
0.592491	0.223349
0.20356	0.378039
0.362842	0.481533
-0.570786	0.374295
0.348615	0.490855
-0.294585	1.05788
0.483366	0.00818038
0.253902	1.21283
0.673468	0.252743
-0.364673	0.477338
0.0800156	0.577713
0.138542	0.973245
-0.459882	0.849679
0.676792	0.172154
0.163507	0.58318
-0.370724	0.35855
0.0427643	1.3822
0.38821	0.30451
0.702357	0.09167
-0.0894241	0.995766
-0.247497	0.205252
0.242349	1.13826
-0.219172	0.687955
0.0209583	1.23634
0.298243	0.788175
0.825901	0.0613742
-0.229685	1.10408
0.216137	0.686022
0.00811631	0.300538
0.389061	0.172677
-0.167287	0.397511
0.570947	0.416273
-0.4743	0.113202
0.492469	0.0300208
-0.415399	0.118261
0.938033	0.0444147
0.497769	0.761793
-0.379738	0.531735
-0.373119	0.869408
-0.345576	0.952177
0.583231	0.715054
-0.0490638	0.879159
0.80623	0.0499465
-0.49014	0.479396
0.245155	0.33899
-0.089582	0.45442
0.317305	0.0425428
-0.371005	0.438862
-0.663405	0.0820858
0.24178	0.959459
0.373134	0.65142
-0.778817	0.136461
0.225941	1.13403
-0.182206	0.641915
-0.0283839	0.330056
0.106811	0.662362
-0.455581	0.74437
0.127313	1.41478
-0.17149	0.840963
0.281308	0.36164
-0.0207468	0.290993
0.21324	1.07577
-0.449343	0.718538
0.298426	0.75173
0.613319	0.0945946
0.415165	0.0880344
0.25142	0.430317
0.0050859	1.05446
-0.30336	0.325669
-0.057475	1.10062
-0.638601	0.330582
0.632939	0.613579
0.637245	0.0279631
0.678132	0.0572268
0.38895	0.837749
0.307467	0.249547
0.337282	0.703896
0.251572	0.212893
0.292285	0.425485
-0.563673	0.393208
0.125741	0.0660319
0.233337	0.646664
0.193149	1.28312
-0.303629	0.390878
-0.0610633	1.05079
0.196816	0.778224
-0.600428	0.43862
-0.44437	0.502178
0.00665387	1.35395
-0.541482	0.550227
-0.464771	0.78345
-0.785144	0.006857
0.552867	0.706716
0.503227	0.312987
0.294357	0.900789
0.557677	0.162306
0.516363	0.455393
-0.363725	0.352717
0.0715432	0.819607
0.179184	1.20489
-0.105766	0.222857
-0.520597	0.503663
-0.222062	0.701358
-0.181272	1.40305
0.199789	0.098778
-0.291144	0.282623
-0.00893271	1.26691
-0.28931	0.236901
0.00513146	1.71019
-0.300141	0.258008
0.732355	0.140754
-0.103941	0.937336
-0.0301144	0.349296
0.0569273	0.27893
0.516136	0.449647
0.257715	0.244981
0.18602	0.298566
0.315531	0.880256
0.596317	0.663595
-0.923723	0.00502219
-0.43731	0.659178
0.398902	0.0991078
-0.373965	0.525349
-0.16545	0.746553
0.0556799	0.659404
0.7102	0.04956
0.0772664	1.56782
-0.331574	0.0780518
0.135962	0.928848
0.0975726	0.460058
0.525702	0.56981
-0.489184	0.482078
0.925895	0.0311863
0.31401	0.603556
0.0922862	0.56393
0.426585	0.0300521
0.0656177	0.000946053
0.10742	1.3624
-0.53089	0.601053
-0.232288	0.392629
-0.412254	0.481873
0.673232	0.450909
-0.118846	1.14368
0.805038	0.0133295
0.351763	0.124034
0.47242	0.0177036
0.143289	1.47088
0.215656	1.09479
-0.18956	0.643211
-0.445392	0.87162
0.0515762	0.882298
-0.410053	0.228361
0.225543	0.826981
0.416218	0.589905
0.671373	0.292644
0.60067	0.153954
0.677064	0.242859
0.307508	0.914281
0.378911	0.293429
-0.293055	0.82523
-0.54301	0.365746
0.217726	0.938379
-0.144388	0.697897
-0.296485	0.726185
-0.180728	1.31609
0.181039	0.317324
-0.0358936	1.56659
0.214052	0.59951
-0.00833337	0.0478509
-0.833493	4.22583e-05
0.408953	0.646465
-0.68035	0.140273
-0.24836	0.816102
0.177468	1.37101
-0.212397	0.107568
0.256167	0.417565
0.420014	0.279563
0.376883	0.708257
-0.519501	0.768801
0.504735	0.848054
0.476799	0.285778
-0.0496455	1.35801
0.0582467	0.0141058
-0.0243315	0.654402
-0.430591	0.29955
-0.250776	0.294814
-0.269098	0.77876
0.0483395	0.347805
0.772878	0.203979
0.220474	0.763368
-0.104944	0.0512301
0.014099	0.782565
-0.595366	0.330915
-0.188169	0.823
-0.7901	0.333095
-0.628503	0.56293
0.205664	1.36118
-0.250705	1.19307
0.297752	0.680787
-0.671708	0.0731809
0.29739	0.718197
0.166234	0.576272
-0.261956	0.493267
-0.519875	0.446941
-0.453877	0.754879
0.318165	0.0207499
0.583392	0.35388
0.180359	0.0476096
0.477922	0.599561
0.714366	0.163736
-0.149681	0.269128
0.870445	0.165325
0.599724	0.12202
-0.0571332	0.302565
0.501811	0.265415
-0.00769206	1.60515
-0.710093	0.252636
0.0537288	0.332252
-0.285179	0.119999
-0.337363	1.1332
0.687895	0.522817
-0.486931	0.480722
-0.4875	0.66036
0.473748	0.53304
-0.651233	0.312693
-0.256447	1.05909
-0.819821	0.0942418
0.360403	0.232975
-0.720925	0.187319
-0.213823	0.472105
-0.120223	1.2359
0.00757375	1.41444
-0.00555505	0.913209
0.0523199	1.52025
-0.74728	0.287864
0.0425536	0.835403
-0.00618242	0.758453
-0.456935	0.775427
-0.861525	0.227816
0.368952	0.25444
-0.21214	0.757489
-0.370035	0.75571
-0.322794	0.3783
-0.0643923	0.164117
0.396908	0.341951
-0.704266	0.0309986
0.178499	1.31125
0.757382	0.34044
-0.158353	0.882997
0.230624	0.761554
0.913067	0.0164538
-0.0240381	1.55231
-0.379711	0.236157
-0.587752	0.682148
0.575512	0.570557
0.137196	1.29913
-0.372501	0.229049
0.497846	0.310588
-0.16057	1.34293
-0.142687	0.9146
0.10165	0.555204
0.292932	0.912881
-0.366503	0.542147
0.547314	0.352772
-0.627319	0.531439
-0.201352	0.542742
-0.245708	0.152274
-0.428223	0.635848
-0.0233483	1.3018
0.124263	1.14284
0.71526	0.16174
0.187689	1.34079
0.662829	0.479163
0.323873	0.825628
0.0705244	1.02182
0.123871	1.18362
-0.111712	1.4261
-0.849954	0.183857
0.00214523	1.45088
-0.539223	0.105184
-0.0428765	0.361841
0.383415	0.520971
-0.265217	0.301939
-0.722242	0.192331
-0.0622316	0.0438043
0.0142563	0.270571
-0.1396	0.661511
-0.443841	0.0466163
0.0496159	0.273294
-0.567874	0.737121
-0.250333	0.988278
0.336036	0.904269
0.142612	0.00843267
-0.0146499	0.856949
-0.640743	0.00620694
0.0464463	0.703485
0.1866	0.651745
-0.540225	0.224745
-0.034284	0.982007
-0.692901	0.138795
-0.652628	0.224501
-0.71251	0.117878
-0.178242	1.28369
-0.192204	0.0399534
-0.512758	0.316534
0.000526589	1.59057
0.346012	0.224715
0.881352	0.0929221
-0.22179	1.10647
0.283886	1.08125
0.789165	0.133139
-0.306676	0.713492
-0.489342	0.8652
0.346434	1.11965
0.67528	0.136886
-0.677664	0.495056
0.0570597	0.940616
-0.329929	0.474468
0.793817	0.149071
0.599983	0.13916
-0.129503	1.03154
-0.143625	0.18237
-0.492773	0.710932
-0.0588585	0.611482
0.130293	0.366474
-0.381996	0.814904
0.196981	0.573538
0.277149	0.701246
-0.675552	0.360395
0.150533	0.399014
-0.13167	0.765622
-0.14692	1.30138
-0.457722	0.869401
-0.167516	0.0634582
-0.309234	0.652205
-0.189243	1.19899
0.167547	0.251794
-0.451856	0.531857
0.663985	0.338927
0.106606	0.98016
0.153512	0.48534
0.246578	0.207747
-0.0540992	1.11422
0.0489726	1.44297
-0.0751647	1.31732
0.16471	1.18231
-0.0569129	0.251213
0.487562	0.2547
-0.660113	0.00189863
0.0458564	1.34435
0.187795	1.22884
0.0912522	0.465333
-0.794204	0.301752
0.853554	0.0365092
0.38759	0.35314
-0.514095	0.275495
0.16962	0.724697
0.387195	0.972289
0.0299888	0.0257534
-0.43015	0.91298
-0.0633504	0.752366
0.394951	0.0861212
-0.149067	1.2432
0.0960426	1.21967
0.156169	1.06125
-0.236629	0.720081
-0.393634	0.783461
0.319205	0.403309
0.571539	0.625637
-0.0567296	0.821688
0.101468	0.609313
0.573597	0.596563
0.284978	0.362333
-0.339958	0.397119
-0.157678	1.32591
0.502165	0.340281
-0.432049	0.479362
-0.120827	0.87648
-0.341499	0.702176
-0.0407599	0.145267
-0.584578	0.280935
0.2981	0.934239
0.146594	0.210349
-0.346633	0.885639
-0.0934375	1.43829
0.429659	0.373493
-0.00285675	0.25396
0.00419476	1.54166
-0.0462608	1.28502
0.324857	0.969341
0.0642845	1.55734
-0.482458	0.209792
-0.0103685	0.761903
0.814281	0.0490947
0.511865	0.337547
-0.318469	0.893569
0.274412	0.213274
-0.0898151	1.52427
0.36521	0.621381
0.0621384	0.339268
-0.210364	1.13443
-0.718514	0.280946
0.322425	0.0173371
-0.918544	0.0385504
-0.725457	0.260741
-0.143356	1.39307
-0.0321896	0.115711
0.433629	0.22761
0.067426	0.564243
0.528141	0.429358
-0.210863	0.872826
0.526658	0.266385
0.511035	0.762864
-0.0454951	0.673231
-0.136519	1.24891
0.251002	0.253615
0.56279	0.000676358
-0.641201	0.452563
0.0300344	1.55039
0.162699	0.947876
0.277176	0.241384
-0.630849	0.0193995
-0.267693	0.552058
0.15853	1.14821
0.615783	0.415936
-0.363514	0.860342
-0.199082	1.37293
0.589209	0.00795435
0.0401422	0.927233
0.313605	0.961643
0.106681	0.133876
0.486665	0.801791
0.286992	0.347466
0.582282	0.181851
0.245917	0.0427882
-0.0981784	0.0644102
0.123429	1.27373
0.155189	0.332018
0.327168	0.32962
-0.0046387	1.43258
0.276291	1.11952
-0.100468	1.29864
-0.412912	0.339185
-0.798954	0.213859
-0.575949	0.686839
0.313283	0.0073479
-0.201214	0.59644
0.626814	0.538599
0.206877	1.11184
-0.227601	0.860457
-0.899489	0.0677674
-0.434355	0.93178
0.0957835	1.21752
-0.0711205	1.03553
-0.290458	0.691393
0.269245	0.966149
-0.286146	0.328248
0.00290315	0.888121
-0.136904	0.169074
0.600273	0.661541
-0.628372	0.525127
-0.701816	0.00853611
-0.756778	0.15537
0.446354	0.709354
-0.422723	0.961461
0.00353629	0.413441
0.0403315	1.039
0.376894	0.0768581
-0.0249252	0.212832
-0.332746	0.0892765
-0.0454932	1.06237
0.78323	0.355274
0.384412	0.857923
-0.606584	0.0814159
-0.0156037	1.25152
-0.466632	0.256019
-0.343079	0.67847
-0.217419	1.30758
-0.369845	0.142809
0.050491	0.546325
-0.11293	0.743322
-0.052651	1.47748
0.608482	0.128507
0.342425	0.36488
-0.287951	0.829287
-0.0850733	1.45795
0.033951	1.34582
0.546707	0.551396
0.0263975	0.384927
0.729972	0.371649
0.0109299	1.53551
-0.590869	0.679406
-0.103488	0.566901
0.299796	0.720761
0.0406171	0.926185
-0.552229	0.141811
-0.170354	0.853699
0.421886	0.651377
0.437047	0.519882
-0.922236	0.031739
0.748826	0.388846
-0.666903	0.475633
-0.220438	0.283112
0.375627	0.174542
-0.801802	0.182185
-0.790391	0.233651
0.250437	1.26615
-0.452832	0.240147
-0.130627	1.076
-0.309144	0.231144
0.658371	0.217928
0.787265	0.132234
0.143217	0.709058
-0.528523	0.33276
0.142028	0.701106
0.229145	0.394226
-0.227863	1.1334
-0.507346	0.799078
0.281441	0.645
0.569352	0.219174
0.0538377	1.52987
-0.308738	0.702705
-0.171176	1.14924
-0.147885	1.20703
0.0720541	0.0379863
0.199709	1.34533
0.0196329	0.626988
0.0155899	1.05832
-0.12117	0.00677234
-0.240105	1.26443
-0.441463	0.012975
-0.130771	0.149657
-0.0190839	0.263216
-0.062332	0.434294
0.229799	0.887127
-0.626093	0.543382
0.334397	0.899624
0.0461906	0.00536577
0.142014	0.858833
-0.352374	0.810926
0.848089	0.170072
0.61629	0.209277
0.0263928	0.539856
0.349167	0.504489
-0.0446914	1.21364
-0.73132	0.0529742
-0.0595003	0.893182
-0.450209	0.855085
-0.0445541	0.476988
0.0229235	0.291827
-0.360415	0.19072
0.930203	0.0208745
-0.216601	0.216992
-0.383324	0.473903
-0.11609	0.984448
0.0335087	1.05458
0.126483	1.2568
-0.128412	0.801073
0.140416	1.3013
-0.719103	0.370153
-0.703388	0.0576238
0.504776	0.0130719
-0.711129	0.449836
-0.37973	0.479908
-0.0490493	0.78618
-0.202453	0.981329
0.673765	0.434753
0.316351	1.15291
-0.113646	1.26876
0.204124	0.0432663
-0.585023	0.412153
0.697827	0.285296
-0.253161	0.711704
-0.777025	0.241049
-0.0309316	0.807568
-0.375562	0.147967
0.709302	0.0483269
0.0362729	0.887905
0.317021	1.08003
-0.428807	0.722208
0.89468	0.143651
0.146276	1.19856
-0.011719	1.68358
0.020085	0.442343
0.249138	0.0448839
0.665878	0.282635
-0.724008	0.423523
-0.806442	0.0618005
-0.486377	0.073767
-0.459937	0.914935
-0.253275	0.551103
0.838469	0.263072
0.105914	0.76549
0.196501	0.977089
0.177205	0.3887
-0.78661	0.0559224
-0.493786	0.0911107
-0.017811	0.903126
0.56295	0.0736493
-0.136837	0.596448
0.169	0.524911
-0.848146	0.170098
0.363787	0.272653
0.318513	0.00348851
-0.193809	0.552746
-0.260733	0.508285
0.0965045	0.552526
0.454642	0.390261
0.513063	0.232112
-0.0958197	0.36402
0.0960926	0.922844
0.38683	0.488492
-0.0426353	1.52521
-0.472379	0.768092
0.8978	0.0265666
-0.32679	0.712586
-0.0738374	0.426508
-0.385606	0.271434
-0.56733	0.433598
0.806862	0.327374
0.66045	0.106353
0.0766079	1.01333
-0.329428	0.846221
-0.200336	0.040633
0.449505	0.910989
0.357849	0.911708
-0.432212	0.47035
-0.246581	0.473201
-0.196523	0.515954
0.0161107	0.921654
-0.375206	0.165377
-0.630454	0.441793
-0.302482	0.592384
0.0647929	0.511956
0.560553	0.653446
-0.297833	0.970552
0.153722	1.2409
-0.287329	1.16632
-0.0174625	1.60977
-0.689744	0.484814
0.0110599	1.16756
-0.0361956	0.317284
0.0419601	1.11708
-0.0906393	0.927923
-0.360728	0.486892
0.0323157	1.53809
-0.0915232	0.295815
-0.59281	0.175647
0.230966	1.02893
-0.0683683	0.859018
0.13023	1.47222
0.73641	0.337889
0.254483	0.68014
0.0196659	1.54011
-0.552724	0.616772
-0.880886	0.103111
0.786107	0.0679588
-0.189392	0.229401
-0.294424	0.200313
-0.598682	0.65519
0.418849	0.528371
-0.332858	0.0518222
0.543947	0.208343
0.312272	0.928443
0.0597384	0.156227
0.355176	0.727223
-0.193806	0.0404658
0.197548	0.0344226
-0.431324	0.759152
0.311812	0.876977
-0.210346	0.501044
0.0630362	1.49545
0.0725794	1.33924
-0.208935	0.66257
0.518584	0.760804
0.660734	0.198716
-0.329663	1.06501
-0.263595	0.821753
0.0543351	1.11292
-0.261676	0.543094
0.537469	0.168439
-0.726334	0.379289
-0.184768	0.411358
-0.410202	0.0988039
-0.38505	0.476852
0.128079	1.01564
-0.147017	0.00730343
-0.034946	1.19967
0.0132871	1.31066
-0.147632	1.01951
0.188151	0.311203
0.72071	0.37208
-0.458585	0.631127
-0.31128	0.395167
0.539922	0.164651
0.393622	0.324202
0.155674	0.603574
0.404553	0.265354
-0.544915	0.339227
-0.501699	0.326922
-0.590648	0.417897
-0.179914	0.194935
0.281647	0.397499
-0.432955	0.256253
0.640409	0.463698
0.22586	0.0428329
0.244367	1.10417
-0.360578	0.160099
-0.0208134	0.56848
0.702187	0.202018
0.631682	0.422115
-0.169969	0.962859
-0.0855901	1.02717
-0.910942	0.116504
0.552622	0.0511685
0.13872	0.211038
-0.0949219	1.13253
-0.499861	0.558727
0.542549	0.524133
0.337632	0.90465
-0.0800319	1.59092
-0.440571	0.600331
-0.151126	0.320116
0.0255688	0.0718796
-0.192379	0.0110333
-0.0905666	0.452764
-0.440824	0.603552
0.040438	1.5738
0.689708	0.522065
0.580278	0.0466485
0.277683	0.222388
-0.232524	1.30806
-0.0301079	1.58223
0.25629	0.388367
-0.339918	0.83852
0.24359	0.472525
0.347037	0.349044
0.42862	0.845409
0.666054	0.123777
0.273383	0.94844
-0.296356	0.779375
0.326673	0.71297
0.0293076	1.51974
-0.766462	0.210257
-0.321063	0.287443
-0.0511122	0.704628
0.0691103	0.721261
0.142343	1.01381
0.367397	0.731824
0.567403	0.183425
0.54318	0.416284
-0.0957714	0.689041
-0.00863727	0.0806673
0.234998	0.502631
0.507685	0.780354
-0.380294	0.559182
0.377919	0.961478
-0.152448	0.292199
-0.268807	1.18222
-0.0559885	0.975227
-0.223234	0.242229
-0.262056	0.246574
-0.712011	0.393422
0.0307447	0.171154
-0.442498	0.946972
-0.0883621	0.997113
0.423152	0.63112
0.31037	0.448689
-0.171885	0.993967
-0.744877	0.0502808
0.176357	0.311135
0.216155	0.658274
0.373904	0.984135
0.530372	0.602259
-0.73615	0.118549
-0.249205	0.40314
